,mse_training,mse_val,logp_training,logp_val
0,0.5565821105917217,0.3506693321225851,0.31724357502830913,0.01617630639120003
1,0.6119712826830758,0.3891361548560652,0.13668160332950377,-0.05365081773276141
2,0.901400000421692,0.6764273061193826,0.29160290475214046,0.22650053103455708
3,0.5866132005520677,0.34575084681024,0.275160643481196,0.22699700568926517
4,0.8202754408680585,0.5788750800891518,0.3924709219540833,0.2981721940325518
5,0.989617541580446,0.7346854394977477,0.7294468277429175,0.6496862872443978
6,0.5556624266500542,0.35653049023050465,-0.05364899060860558,-0.08794519703010081
7,0.6579238732889582,0.4514551845487723,0.070566632984071,0.029134238547816996
8,1.1190710896264726,0.8580908472063374,1.0621520551822121,0.9590418112754151
9,1.1741913658428385,0.945165270509502,0.6075690698129441,0.5514722840573376
10,1.0394687961205034,0.7735290731461612,0.6463689073733125,0.5359595058974571
11,0.4807962246202599,0.30079989326153034,-0.09669068930505648,-0.11853770305479588
12,0.5451098856744239,0.31714468632155474,-0.2483615706206086,-0.3222236878023677
13,0.43743534202942935,0.3113437599369677,-0.2713227841851485,-0.2955751214747649
14,0.6860476895700253,0.46111342257539306,0.08678842009648209,-0.006441448935606752
15,0.46727225739522493,0.340567177475162,-0.15707332616588146,-0.22434457937957
16,0.5786559019859461,0.4030537030191687,-0.22045226581627406,-0.2530614628716966
17,0.8265320487135787,0.6918853950735159,0.6453450368139186,0.5324443972674837
18,0.4157351246050056,0.36547100992165316,-0.1733398440438639,-0.08411458935009557
19,0.6200797870923183,0.5167604024258337,0.3472594048242557,0.24371778551940693
20,0.3500168721459536,0.26618506608381093,-0.2829833024055591,-0.3033777136682736
21,0.3286408487348243,0.2537394906691793,-0.3925508223365455,-0.4118445455106675
22,0.4845180369177684,0.3995713797366824,-0.012605868781513397,-0.07093111179445653
23,0.5812103584890841,0.547919644969216,0.2873473812281264,0.3872627044231478
24,0.3992312104075573,0.2888949319020288,-0.2780676546206435,-0.33144253449979977
25,0.29887049319535774,0.23898831358931477,-0.2539337990270552,-0.2622832701420006
26,0.3214103696870947,0.2692774581426257,-0.19537136469191158,-0.20851184624861607
27,0.38093835477270055,0.3006694727322178,-0.1534095989089701,-0.20742043693973672
28,0.8951338508616229,0.8870025004610284,0.8457437267246292,0.9480201406069304
29,0.7704644677739155,0.6758913425702301,0.7318977473968314,0.6478765073539624
30,1.278223008102894,1.1817918007076424,1.6438661851407108,1.4947535608522153
31,0.34770819352644056,0.27091240552242063,-0.22709814857806093,-0.28450397557513
32,0.21669704822961636,0.17399816661577092,-0.4381557151610836,-0.4404729685655358
33,0.2436018239726019,0.19347541199535298,-0.2767269769018912,-0.287976221713041
34,0.6027873292673279,0.5127772953101952,0.5225983678794248,0.4085469960056015
35,0.2158969542509852,0.17231041131939756,-0.431169902502885,-0.4336580572356631
36,0.2346188513157238,0.17805943854337392,-0.35897253805836427,-0.3926285417682881
37,0.2264127897160687,0.1792732579148501,-0.4225134597139061,-0.42705530740472575
38,0.2431896895199348,0.19592833143938557,-0.41105583394233586,-0.42445570785408915
39,0.44711712514246343,0.28370893607149245,-0.20142824019404934,-0.284447613636637
40,0.23465669039522546,0.1815082002787062,-0.36988904133399353,-0.4011007663787889
41,0.18835730268688403,0.15575915059560533,-0.41695658234726957,-0.4300226990849453
42,0.2234393680013692,0.17223576050870693,-0.3836212312175693,-0.4151673597467449
43,0.1929093065738563,0.1608863849703307,-0.19502996922633026,-0.20813210907524585
44,0.1988476221002502,0.1649597800499463,-0.4291265125367524,-0.460607404156074
45,0.18485770561113118,0.15414281873215474,0.008210280939536558,0.0006072068472622084
46,1.2042849168727339,1.2821421136304505,1.7331996207862466,1.8654410817967648
47,0.17977459310409322,0.15343476985005752,-0.29096022373917096,-0.3009015826655546
48,0.17985925938780564,0.15127556995702277,-0.43507969192830753,-0.4422449065993137
49,0.19000284236147136,0.1604772944880852,-0.2699833286163807,-0.29510460736357713
