,mse_training,mse_val,logp_training,logp_val
0,0.5867492143740678,0.376567618275593,0.2717230454588247,0.007696988693534473
1,1.5916275999543894,1.296104635386926,1.341552712712538,1.0001294437764443
2,1.218729997469686,0.9721021970100466,0.9811593992850972,0.7344195946245312
3,0.7798872427615883,0.4905195297344714,0.42582385055831806,0.3512480121536676
4,2.0573694809107965,1.7847147329293827,1.3799533994617956,1.2729297383504292
5,0.8798862076132513,0.6688402253164937,0.4723325226996014,0.4473406951306398
6,1.0762595015450667,0.8708205454297975,0.6205767354352824,0.6530443816536989
7,1.3837743428827167,1.1485221459029333,0.722984038141399,0.7118194059976131
8,0.659295673549982,0.4453028792798707,-0.036492666685154024,-0.0635451243986697
9,0.5676811201576959,0.3722119588215784,-0.15330807827251797,-0.18998687220254531
10,0.8112411962034403,0.5840287195209384,0.16580198107268881,0.12631114239306232
11,0.7846518454920878,0.56861710464595,0.23055406414170834,0.21074791397731205
12,0.7395237922387501,0.5365215408362832,0.286366516630992,0.28080977303258314
13,0.5637606358191168,0.3672603450258856,-0.26509347058178373,-0.2974635407309197
14,0.5838236404588737,0.3846498389524219,-0.21141723170783036,-0.2361082902559991
15,0.5721599057581954,0.37360634949845095,-0.06214211533136847,-0.10660863435843945
16,0.9676633475780511,0.7534205689373081,0.6455386701649122,0.5928528072501327
17,0.5631151555265684,0.36573195356969657,-0.2567608476256102,-0.28855842935971376
18,2.1449380135330234,1.8689595385145863,0.9271026056124835,0.8897532281105168
19,0.6522594425342304,0.44419771510362105,0.32667532485793294,0.2973431377334111
20,1.7794651763010436,1.526419477816958,1.736097674360834,1.6801941749789941
21,1.7169188758363179,1.4714691141506615,1.672103803154038,1.6084233872789768
22,0.5488309313096619,0.36337436963572955,-0.04042329914557731,-0.06664323118240124
23,0.6216227382872774,0.4063613093535527,-0.051643380207209315,-0.13367348280262012
24,1.1491998348454042,0.9187732597155366,0.8824532191033153,0.8754480098628173
25,2.048884953375915,1.7881403865998182,1.5916608202319948,1.5540565573191505
26,2.1358388116900127,1.8719148148801186,1.2798362619496915,1.2219924697413365
27,0.7111376104537748,0.4900618194709154,0.1488777471207164,0.08763146886982438
28,0.712478056127602,0.49387420820632766,0.19103828282212118,0.11409200745728097
29,0.553082101737459,0.35317022801269055,-0.2442751444614737,-0.27978068037066905
30,0.5487473755646659,0.3501134772740297,-0.2515569947727984,-0.2868218950381378
31,0.5273785532341304,0.34087918427468294,-0.27087425237329193,-0.29404830280004285
32,0.513296401023468,0.33909218673302094,-0.26052660138113176,-0.2845219842174104
33,0.5442584398099664,0.35826857865279144,-0.2389777624289366,-0.2819455760370271
34,0.5070002845946288,0.36126783243755217,-0.12029886592782059,-0.18367410919086807
35,0.5468358389479798,0.43619556113868196,-0.013080305405269057,-0.0770857646864235
36,0.7545734580845802,0.6369230040904281,0.49149083333993976,0.3769041342476458
37,0.5661939298805908,0.34061338416208264,-0.2160700499183211,-0.25004016282516756
38,0.46285114305788544,0.3473865427530868,0.12025022517795368,0.10030567803302293
39,0.4960133277217178,0.3438839149321106,-0.2737618167205517,-0.2958920812164467
40,0.5641260477747531,0.398978120271028,-0.27300314971459444,-0.2906021419509667
41,0.42338902761436087,0.30049162465943907,-0.31641521128880495,-0.3434180454536183
42,0.43249435127031177,0.33367095615063835,-0.30880629787265584,-0.320621059601022
43,0.5907420024610588,0.4125768439060952,-0.20738017482516755,-0.2502517409857215
44,0.37732151495594823,0.27279846049363393,-0.3198112592409427,-0.32753006257770856
45,0.37748657569987076,0.33801633719585705,-0.30852291173237023,-0.30768858146247147
46,0.36752194499123775,0.3020614955119929,-0.269219481324713,-0.27398319884818906
47,0.39788996598219367,0.3291830032315852,-0.2201988979213164,-0.22521629263963105
48,1.1948690632553227,0.9765784943181205,1.3892491409078604,1.3317051886572897
49,0.3683104704795899,0.26216741933725723,-0.2961029583452466,-0.3118876037405851
