,mse_training,mse_val,logp_training,logp_val
0,1.2424664680539776,0.9595167634872951,0.8804297454170102,0.5798048214414684
1,0.5450948811872189,0.3289277786542812,0.12742991370098014,-0.10180703078176097
2,0.5560049849676764,0.33870792358585106,-0.1460996086228956,-0.2556687956045934
3,0.5247282488152191,0.31815499355428867,-0.3247701075708529,-0.3640643406932718
4,0.5009133325492326,0.30320127744402975,-0.3670259495704826,-0.3852212240405578
5,0.472870621087577,0.2956518695334712,-0.41438360688661996,-0.4049664649630408
6,0.48992533773084634,0.31626619622761426,-0.3521605654251533,-0.34710373274056744
7,0.43838700166135003,0.27801945036532494,-0.34403710711833313,-0.34302440429474834
8,0.4275261190721874,0.2862639768088675,-0.3304865787993465,-0.3103070767536389
9,0.4452221568413649,0.3200574411512304,-0.41734030045034415,-0.3979346769777492
10,0.37905128770206686,0.24444105577297678,-0.42553091447893704,-0.43067801824310303
11,0.3947560718951725,0.28964091842263034,-0.4808547871643366,-0.44240089872311833
12,0.3565205533483775,0.22061953092940137,-0.46970721852550623,-0.4641899043959793
13,0.3533127828642507,0.2657753135059611,-0.3509561353477083,-0.37906081133358116
14,0.3725428293999285,0.27882215519093084,-0.45700939127411844,-0.44837062331759175
15,0.40602392369603774,0.3012959573482224,-0.23546945086760446,-0.2784529395633907
16,0.39676653794157735,0.33596974719861206,-0.10705290610923962,-0.15183616290276275
17,0.6800209229413722,0.5346675351638093,0.057205918717247006,-0.004557362854354711
18,0.47418750568267015,0.4182890209532283,0.09884006449907642,0.04227408892738377
19,0.31099418567104575,0.2569396208758001,-0.2721817562530186,-0.3156026929963271
20,0.2938987408646982,0.24702727404033312,-0.4072394488807996,-0.3633420316378919
21,0.2690741065569553,0.21753593370726756,-0.38003561019699594,-0.38128467355821655
22,0.4040772848144168,0.37154037918631583,0.23405266107915632,0.12346196765548229
23,0.22326649634386045,0.18305254942612764,-0.48051301384003,-0.4736484156076176
24,0.3913897424611325,0.370978046913948,0.3534278101829425,0.20609248313867454
25,0.365179598461322,0.3530154888109101,0.16677289279734156,0.08001904707588577
26,0.24822836450917146,0.22611854972609077,-0.3144441728411674,-0.3149943518265705
27,0.2867972271656056,0.25442380002461257,-0.12099310459897168,-0.18301401334337872
28,0.20256591501518156,0.17579610883927843,-0.46622088862901795,-0.465342411559557
29,0.22626267553071958,0.2087400849708586,-0.3571408367825473,-0.3533316922033822
30,0.23320020406034914,0.2173670009953674,-0.32090410868304176,-0.32018139579575144
31,0.21142239220589173,0.1935031179001227,-0.3905964247740277,-0.3904983661201563
32,0.19135485331213486,0.1727762391627928,-0.4720260130800033,-0.4596956962419175
33,0.23381371067318452,0.21275910157350386,-0.242361068200882,-0.2849386153591743
34,0.19149005453261672,0.16816884438738355,-0.44935218477756145,-0.452383598685552
35,0.18047304898521468,0.15504286908161133,-0.507428691005747,-0.504028132155759
36,0.17500213594266553,0.1502718427859315,-0.5271096018046877,-0.5185452283652988
37,0.1861793725837622,0.17117364556476228,-0.44713842777038487,-0.44483648020446265
38,0.1859385422253872,0.16085853368940586,-0.5024769306048253,-0.4855476321888411
39,0.1737659986874102,0.15053466455116496,-0.5110825804681989,-0.5176536098512244
40,0.4449257083604963,0.37287163923520417,0.10403739896703504,0.05393359755382124
41,0.16102762739493953,0.1401753750318839,-0.571288175733807,-0.5299414976159249
42,0.15456431100289914,0.14231254710682767,-0.575945734953834,-0.5627686562874757
43,0.18302419867610514,0.1712045448227906,-0.4742563992926116,-0.4632522069461714
44,0.18624544568281162,0.16731761028142328,-0.4861515307362439,-0.4752389640957843
45,0.16143230875642015,0.14993646105705946,-0.5580266835600758,-0.5328249223104828
46,0.1798270083434028,0.16577774775468035,-0.46661194894529406,-0.46449736565044086
47,0.3047112627765946,0.2888351844645231,-0.03652897335611753,-0.0667178942637747
48,0.27501647179862265,0.26399368437114795,-0.12084487999199144,-0.14489343620757156
49,0.19355634379127656,0.17049315996954767,-0.4791178408931602,-0.45993752032022245
